Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
1305,Exit long,2024-07-15 12:15,X_L,21818.75,1,21863,-893,-0.20,2566,0.59,-889,-0.20,100895,201.79
1305,Entry long,2024-07-15 10:05,FL_L,21863,1,21863,-893,-0.20,2566,0.59,-889,-0.20,100895,201.79
1306,Exit short,2024-07-17 15:45,EOD Flatten,21250,1,21349.25,1977,0.46,3136,0.73,-499,-0.12,102872,205.74
1306,Entry short,2024-07-17 10:00,FL_S,21349.25,1,21349.25,1977,0.46,3136,0.73,-499,-0.12,102872,205.74
1307,Exit short,2024-07-23 11:05,X_S,21196,1,21141,-1108,-0.26,376,0.09,-1104,-0.26,101764,203.53
1307,Entry short,2024-07-23 10:45,FL_S,21141,1,21141,-1108,-0.26,376,0.09,-1104,-0.26,101764,203.53
1308,Exit short,2024-07-24 12:05,X_S,20521.75,1,20706,3677,0.89,3681,0.89,-249,-0.06,105441,210.88
1308,Entry short,2024-07-24 09:55,FL_S,20706,1,20706,3677,0.89,3681,0.89,-249,-0.06,105441,210.88
1309,Exit long,2024-07-26 15:45,EOD Flatten,20372,1,20357.25,287,0.07,2696,0.66,-1154,-0.28,105728,211.46
1309,Entry long,2024-07-26 11:40,FL_L,20357.25,1,20357.25,287,0.07,2696,0.66,-1154,-0.28,105728,211.46
1310,Exit long,2024-07-31 13:30,X_L,20572.5,1,20639.25,-1343,-0.33,1421,0.34,-1339,-0.32,104385,208.77
1310,Entry long,2024-07-31 10:05,FL_L,20639.25,1,20639.25,-1343,-0.33,1421,0.34,-1339,-0.32,104385,208.77
1311,Exit short,2024-08-02 11:35,X_S,19774.5,1,19670,-2098,-0.53,1791,0.46,-2094,-0.53,102287,204.57
1311,Entry short,2024-08-02 10:05,FL_S,19670,1,19670,-2098,-0.53,1791,0.46,-2094,-0.53,102287,204.57
1312,Exit long,2024-08-06 15:45,EOD Flatten,19460.25,1,19329.25,2612,0.68,6966,1.80,-654,-0.17,104899,209.80
1312,Entry long,2024-08-06 09:50,FL_L,19329.25,1,19329.25,2612,0.68,6966,1.80,-654,-0.17,104899,209.80
1313,Exit long,2024-08-08 15:45,EOD Flatten,19681.25,1,19471,4197,1.08,5571,1.43,-909,-0.23,109096,218.19
1313,Entry long,2024-08-08 10:00,FL_L,19471,1,19471,4197,1.08,5571,1.43,-909,-0.23,109096,218.19
1314,Exit long,2024-08-13 15:45,EOD Flatten,20299.75,1,20107.75,3832,0.95,3911,0.97,-1149,-0.29,112928,225.86
1314,Entry long,2024-08-13 10:00,FL_L,20107.75,1,20107.75,3832,0.95,3911,0.97,-1149,-0.29,112928,225.86
1315,Exit long,2024-08-15 15:40,X_L,20796.5,1,20621.25,3497,0.85,3501,0.85,-429,-0.10,116425,232.85
1315,Entry long,2024-08-15 09:50,FL_L,20621.25,1,20621.25,3497,0.85,3501,0.85,-429,-0.10,116425,232.85
1316,Exit short,2024-08-20 15:45,EOD Flatten,21038.5,1,21022,-338,-0.08,1686,0.40,-809,-0.19,116087,232.17
1316,Entry short,2024-08-20 10:15,FL_S,21022,1,21022,-338,-0.08,1686,0.40,-809,-0.19,116087,232.17
1317,Exit long,2024-08-23 10:15,X_L,20995.25,1,21040.75,-918,-0.22,1006,0.24,-1534,-0.36,115169,230.34
1317,Entry long,2024-08-23 10:00,FL_L,21040.75,1,21040.75,-918,-0.22,1006,0.24,-1534,-0.36,115169,230.34
1318,Exit long,2024-08-29 10:05,X_L,20777.25,1,20838.75,-1238,-0.30,811,0.19,-1234,-0.30,113931,227.86
1318,Entry long,2024-08-29 09:55,FL_L,20838.75,1,20838.75,-1238,-0.30,811,0.19,-1234,-0.30,113931,227.86
1319,Exit long,2024-08-30 10:25,X_L,20730.5,1,20788,-1158,-0.28,701,0.17,-1154,-0.28,112773,225.55
1319,Entry long,2024-08-30 09:55,FL_L,20788,1,20788,-1158,-0.28,701,0.17,-1154,-0.28,112773,225.55
1320,Exit short,2024-09-03 10:50,X_S,20366,1,20535.5,3382,0.82,3386,0.82,-904,-0.22,116155,232.31
1320,Entry short,2024-09-03 09:50,FL_S,20535.5,1,20535.5,3382,0.82,3386,0.82,-904,-0.22,116155,232.31
1321,Exit short,2024-09-05 12:25,X_S,20136.5,1,20062.75,-1483,-0.37,521,0.13,-1479,-0.37,114672,229.34
1321,Entry short,2024-09-05 11:25,FL_S,20062.75,1,20062.75,-1483,-0.37,521,0.13,-1479,-0.37,114672,229.34
1322,Exit short,2024-09-06 11:15,X_S,19677.75,1,19939.75,5232,1.31,5236,1.31,-859,-0.22,119904,239.81
1322,Entry short,2024-09-06 09:55,FL_S,19939.75,1,19939.75,5232,1.31,5236,1.31,-859,-0.22,119904,239.81
1323,Exit long,2024-09-09 10:20,X_L,19817.25,1,19882.5,-1313,-0.33,651,0.16,-1309,-0.33,118591,237.18
1323,Entry long,2024-09-09 09:55,FL_L,19882.5,1,19882.5,-1313,-0.33,651,0.16,-1309,-0.33,118591,237.18
1324,Exit long,2024-09-10 10:10,X_L,19904.5,1,19990,-1718,-0.43,46,0.01,-1999,-0.50,116873,233.75
1324,Entry long,2024-09-10 10:05,FL_L,19990,1,19990,-1718,-0.43,46,0.01,-1999,-0.50,116873,233.75
1325,Exit long,2024-09-11 14:25,X_L,20320.25,1,20085.5,4687,1.17,4691,1.17,-619,-0.15,121560,243.12
1325,Entry long,2024-09-11 12:15,FL_L,20085.5,1,20085.5,4687,1.17,4691,1.17,-619,-0.15,121560,243.12
1326,Exit short,2024-09-16 10:40,X_S,20553,1,20505.5,-958,-0.23,231,0.06,-954,-0.23,120602,241.20
1326,Entry short,2024-09-16 10:30,FL_S,20505.5,1,20505.5,-958,-0.23,231,0.06,-954,-0.23,120602,241.20
1327,Exit long,2024-09-17 10:55,X_L,20735.25,1,20780.5,-913,-0.22,636,0.15,-909,-0.22,119689,239.38
1327,Entry long,2024-09-17 10:40,FL_L,20780.5,1,20780.5,-913,-0.22,636,0.15,-909,-0.22,119689,239.38
1328,Exit long,2024-09-18 11:10,X_L,20633.5,1,20677.5,-888,-0.21,181,0.04,-884,-0.21,118801,237.60
1328,Entry long,2024-09-18 10:40,FL_L,20677.5,1,20677.5,-888,-0.21,181,0.04,-884,-0.21,118801,237.60
1329,Exit long,2024-09-19 15:45,EOD Flatten,21090.5,1,21048.25,837,0.20,2336,0.55,-744,-0.18,119638,239.28
1329,Entry long,2024-09-19 10:15,FL_L,21048.25,1,21048.25,837,0.20,2336,0.55,-744,-0.18,119638,239.28
1330,Exit short,2024-09-20 15:35,X_S,21019.5,1,20963.5,-1128,-0.27,2821,0.67,-1124,-0.27,118510,237.02
1330,Entry short,2024-09-20 09:55,FL_S,20963.5,1,20963.5,-1128,-0.27,2821,0.67,-1124,-0.27,118510,237.02
1331,Exit long,2024-09-23 11:05,X_L,21015.5,1,21067.5,-1048,-0.25,426,0.10,-1044,-0.25,117462,234.92
1331,Entry long,2024-09-23 10:20,FL_L,21067.5,1,21067.5,-1048,-0.25,426,0.10,-1044,-0.25,117462,234.92
1332,Exit long,2024-09-24 15:45,EOD Flatten,21127.75,1,21108,387,0.09,1376,0.33,-744,-0.18,117849,235.70
1332,Entry long,2024-09-24 11:40,FL_L,21108,1,21108,387,0.09,1376,0.33,-744,-0.18,117849,235.70
1333,Exit long,2024-10-08 15:45,EOD Flatten,21270.75,1,21101.5,3377,0.80,3666,0.87,-224,-0.05,121226,242.45
1333,Entry long,2024-10-08 09:50,FL_L,21101.5,1,21101.5,3377,0.80,3666,0.87,-224,-0.05,121226,242.45
1334,Exit long,2024-10-10 11:35,X_L,21409.75,1,21320.25,1782,0.42,1786,0.42,-89,-0.02,123008,246.02
1334,Entry long,2024-10-10 09:55,FD_L,21320.25,1,21320.25,1782,0.42,1786,0.42,-89,-0.02,123008,246.02
1335,Exit long,2024-10-14 10:10,X_L,21598.25,1,21633.5,-713,-0.16,171,0.04,-709,-0.16,122295,244.59
1335,Entry long,2024-10-14 09:55,FL_L,21633.5,1,21633.5,-713,-0.16,171,0.04,-709,-0.16,122295,244.59
1336,Exit long,2024-10-17 09:55,X_L,21396,1,21449.75,-1083,-0.25,36,0.01,-1284,-0.30,121212,242.42
1336,Entry long,2024-10-17 09:50,FL_L,21449.75,1,21449.75,-1083,-0.25,36,0.01,-1284,-0.30,121212,242.42
1337,Exit long,2024-10-18 10:15,X_L,21433.25,1,21476.5,-873,-0.20,176,0.04,-869,-0.20,120339,240.68
1337,Entry long,2024-10-18 10:05,FL_L,21476.5,1,21476.5,-873,-0.20,176,0.04,-869,-0.20,120339,240.68
1338,Exit short,2024-10-21 13:00,X_S,21441.25,1,21396.5,-903,-0.21,1781,0.42,-899,-0.21,119436,238.87
1338,Entry short,2024-10-21 10:40,FL_S,21396.5,1,21396.5,-903,-0.21,1781,0.42,-899,-0.21,119436,238.87
1339,Exit short,2024-10-23 10:30,X_S,21386.5,1,21345.5,-828,-0.19,741,0.17,-824,-0.19,118608,237.22
1339,Entry short,2024-10-23 10:00,FL_S,21345.5,1,21345.5,-828,-0.19,741,0.17,-824,-0.19,118608,237.22
1340,Exit long,2024-10-24 10:50,X_L,21282,1,21327.25,-913,-0.21,176,0.04,-909,-0.21,117695,235.39
1340,Entry long,2024-10-24 10:30,FL_L,21327.25,1,21327.25,-913,-0.21,176,0.04,-909,-0.21,117695,235.39
1341,Exit long,2024-10-25 13:20,X_L,21548,1,21593,-908,-0.21,1526,0.35,-904,-0.21,116787,233.57
1341,Entry long,2024-10-25 09:50,FL_L,21593,1,21593,-908,-0.21,1526,0.35,-904,-0.21,116787,233.57
1342,Exit long,2024-10-28 11:00,X_L,21519.25,1,21566.75,-958,-0.22,231,0.05,-954,-0.22,115829,231.66
1342,Entry long,2024-10-28 10:40,FL_L,21566.75,1,21566.75,-958,-0.22,231,0.05,-954,-0.22,115829,231.66
1343,Exit short,2024-10-31 15:45,EOD Flatten,21086,1,21127.75,827,0.20,3121,0.74,-719,-0.17,116656,233.31
1343,Entry short,2024-10-31 09:55,FL_S,21127.75,1,21127.75,827,0.20,3121,0.74,-719,-0.17,116656,233.31
1344,Exit long,2024-11-01 15:45,EOD Flatten,21117.5,1,21132.5,-308,-0.07,2351,0.56,-854,-0.20,116348,232.70
1344,Entry long,2024-11-01 09:55,FL_L,21132.5,1,21132.5,-308,-0.07,2351,0.56,-854,-0.20,116348,232.70
1345,Exit long,2024-11-05 15:45,EOD Flatten,21286.5,1,21233,1062,0.25,2036,0.48,-769,-0.18,117410,234.82
1345,Entry long,2024-11-05 09:50,FL_L,21233,1,21233,1062,0.25,2036,0.48,-769,-0.18,117410,234.82
1346,Exit long,2024-11-06 15:45,EOD Flatten,21888.75,1,21775,2267,0.52,2346,0.54,-549,-0.13,119677,239.35
1346,Entry long,2024-11-06 12:10,FL_L,21775,1,21775,2267,0.52,2346,0.54,-549,-0.13,119677,239.35
1347,Exit long,2024-11-07 15:45,EOD Flatten,22198.75,1,22071.5,2537,0.57,2871,0.65,-459,-0.10,122214,244.43
1347,Entry long,2024-11-07 09:55,FL_L,22071.5,1,22071.5,2537,0.57,2871,0.65,-459,-0.10,122214,244.43
1348,Exit short,2024-11-08 10:30,X_S,22171,1,22128.25,-863,-0.19,91,0.02,-859,-0.19,121351,242.70
1348,Entry short,2024-11-08 10:10,FL_S,22128.25,1,22128.25,-863,-0.19,91,0.02,-859,-0.19,121351,242.70
1349,Exit short,2024-11-15 11:55,X_S,21468.5,1,21633.5,3292,0.76,3296,0.76,-314,-0.07,124643,249.29
1349,Entry short,2024-11-15 10:00,FL_S,21633.5,1,21633.5,3292,0.76,3296,0.76,-314,-0.07,124643,249.29
1350,Exit long,2024-11-18 15:45,EOD Flatten,21607.5,1,21549.25,1157,0.27,2741,0.64,-384,-0.09,125800,251.60
1350,Entry long,2024-11-18 10:00,FL_L,21549.25,1,21549.25,1157,0.27,2741,0.64,-384,-0.09,125800,251.60
1351,Exit long,2024-11-21 15:45,EOD Flatten,21802.25,1,21772.5,587,0.13,1366,0.31,-364,-0.08,126387,252.77
1351,Entry long,2024-11-21 12:30,FL_L,21772.5,1,21772.5,587,0.13,1366,0.31,-364,-0.08,126387,252.77
1352,Exit long,2024-11-28 19:05,X_L,21827.5,1,21857.25,-603,-0.14,286,0.07,-599,-0.14,125784,251.57
1352,Entry long,2024-11-28 10:15,FL_L,21857.25,1,21857.25,-603,-0.14,286,0.07,-599,-0.14,125784,251.57
1353,Exit long,2024-12-02 15:45,EOD Flatten,22188.75,1,22128,1207,0.27,1876,0.42,-789,-0.18,126991,253.98
1353,Entry long,2024-12-02 09:50,FL_L,22128,1,22128,1207,0.27,1876,0.42,-789,-0.18,126991,253.98
1354,Exit short,2024-12-09 11:10,X_S,22401,1,22515.75,2287,0.51,2291,0.51,-474,-0.11,129278,258.56
1354,Entry short,2024-12-09 10:25,FL_S,22515.75,1,22515.75,2287,0.51,2291,0.51,-474,-0.11,129278,258.56
1355,Exit long,2024-12-10 10:25,X_L,22525,1,22556.25,-633,-0.14,251,0.06,-629,-0.14,128645,257.29
1355,Entry long,2024-12-10 10:05,FL_L,22556.25,1,22556.25,-633,-0.14,251,0.06,-629,-0.14,128645,257.29
1356,Exit long,2024-12-11 13:30,X_L,22771.25,1,22654.75,2322,0.51,2326,0.51,-464,-0.10,130967,261.93
1356,Entry long,2024-12-11 09:50,FL_L,22654.75,1,22654.75,2322,0.51,2326,0.51,-464,-0.10,130967,261.93
1357,Exit short,2024-12-12 10:15,X_S,22643.75,1,22612,-643,-0.14,496,0.11,-639,-0.14,130324,260.65
1357,Entry short,2024-12-12 10:05,FL_S,22612,1,22612,-643,-0.14,496,0.11,-639,-0.14,130324,260.65
1358,Exit short,2024-12-17 10:10,X_S,22981.5,1,22942.75,-783,-0.17,81,0.02,-779,-0.17,129541,259.08
1358,Entry short,2024-12-17 10:00,FL_S,22942.75,1,22942.75,-783,-0.17,81,0.02,-779,-0.17,129541,259.08
1359,Exit long,2024-12-25 21:50,X_L,22737,1,22569.25,3347,0.74,3591,0.80,-154,-0.03,132888,265.78
1359,Entry long,2024-12-24 09:55,FL_L,22569.25,1,22569.25,3347,0.74,3591,0.80,-154,-0.03,132888,265.78
1360,Exit short,2024-12-26 09:55,X_S,22622.75,1,22545.75,-1548,-0.34,0,0.00,-1724,-0.38,131340,262.68
1360,Entry short,2024-12-26 09:50,FL_S,22545.75,1,22545.75,-1548,-0.34,0,0.00,-1724,-0.38,131340,262.68
1361,Exit short,2024-12-27 13:50,X_S,22327.25,1,22270,-1153,-0.26,2131,0.48,-1149,-0.26,130187,260.37
1361,Entry short,2024-12-27 10:00,FL_S,22270,1,22270,-1153,-0.26,2131,0.48,-1149,-0.26,130187,260.37
1362,Exit short,2024-12-30 10:10,X_S,22008.5,1,21952,-1138,-0.26,686,0.16,-1134,-0.26,129049,258.10
1362,Entry short,2024-12-30 09:55,FL_S,21952,1,21952,-1138,-0.26,686,0.16,-1134,-0.26,129049,258.10
1363,Exit long,2025-01-02 10:20,X_L,21972.25,1,22044.5,-1453,-0.33,1276,0.29,-1449,-0.33,127596,255.19
1363,Entry long,2025-01-02 09:50,FL_L,22044.5,1,22044.5,-1453,-0.33,1276,0.29,-1449,-0.33,127596,255.19
1364,Exit long,2025-01-03 15:45,EOD Flatten,22158.25,1,22117.5,807,0.18,2121,0.48,-344,-0.08,128403,256.81
1364,Entry long,2025-01-03 11:30,FL_L,22117.5,1,22117.5,807,0.18,2121,0.48,-344,-0.08,128403,256.81
1365,Exit long,2025-01-06 12:40,X_L,22458.25,1,22517.5,-1193,-0.26,871,0.19,-1189,-0.26,127210,254.42
1365,Entry long,2025-01-06 10:10,FL_L,22517.5,1,22517.5,-1193,-0.26,871,0.19,-1189,-0.26,127210,254.42
1366,Exit short,2025-01-10 10:25,X_S,21669.75,1,21603.5,-1333,-0.31,1281,0.30,-1329,-0.31,125877,251.75
1366,Entry short,2025-01-10 10:00,FL_S,21603.5,1,21603.5,-1333,-0.31,1281,0.30,-1329,-0.31,125877,251.75
1367,Exit long,2025-01-15 11:30,X_L,21964.5,1,22028.75,-1293,-0.29,871,0.20,-1289,-0.29,124584,249.17
1367,Entry long,2025-01-15 10:00,FL_L,22028.75,1,22028.75,-1293,-0.29,871,0.20,-1289,-0.29,124584,249.17
1368,Exit long,2025-01-17 15:45,EOD Flatten,22285,1,22258.75,517,0.12,1551,0.35,-694,-0.16,125101,250.20
1368,Entry long,2025-01-17 10:55,FL_L,22258.75,1,22258.75,517,0.12,1551,0.35,-694,-0.16,125101,250.20
1369,Exit long,2025-01-22 15:45,EOD Flatten,22676.5,1,22671.25,97,0.02,1731,0.38,-619,-0.14,125198,250.40
1369,Entry long,2025-01-22 09:50,FL_L,22671.25,1,22671.25,97,0.02,1731,0.38,-619,-0.14,125198,250.40
1370,Exit short,2025-01-27 11:45,X_S,21945,1,21864.25,-1623,-0.37,241,0.06,-1619,-0.37,123575,247.15
1370,Entry short,2025-01-27 11:35,FL_S,21864.25,1,21864.25,-1623,-0.37,241,0.06,-1619,-0.37,123575,247.15
1371,Exit long,2025-01-28 12:10,X_L,22199.25,1,21929.5,5387,1.23,5391,1.23,-214,-0.05,128962,257.92
1371,Entry long,2025-01-28 09:50,FL_L,21929.5,1,21929.5,5387,1.23,5391,1.23,-214,-0.05,128962,257.92
1372,Exit short,2025-01-30 11:00,X_S,22123.75,1,22261.75,2752,0.62,2756,0.62,-579,-0.13,131714,263.43
1372,Entry short,2025-01-30 10:00,FD_S,22261.75,1,22261.75,2752,0.62,2756,0.62,-579,-0.13,131714,263.43
1373,Exit short,2025-02-03 10:20,X_S,21942.75,1,21858.75,-1688,-0.39,1616,0.37,-1684,-0.39,130026,260.05
1373,Entry short,2025-02-03 09:50,FL_S,21858.75,1,21858.75,-1688,-0.39,1616,0.37,-1684,-0.39,130026,260.05
1374,Exit short,2025-02-05 10:25,X_S,22243.25,1,22180,-1273,-0.29,171,0.04,-1269,-0.29,128753,257.51
1374,Entry short,2025-02-05 10:00,FL_S,22180,1,22180,-1273,-0.29,171,0.04,-1269,-0.29,128753,257.51
1375,Exit long,2025-02-10 15:45,EOD Flatten,22510.75,1,22479.75,612,0.14,1571,0.35,-44,-0.01,129365,258.73
1375,Entry long,2025-02-10 10:00,FL_L,22479.75,1,22479.75,612,0.14,1571,0.35,-44,-0.01,129365,258.73
1376,Exit short,2025-02-11 13:30,X_S,22461.25,1,22416,-913,-0.20,711,0.16,-909,-0.20,128452,256.90
1376,Entry short,2025-02-11 12:00,FL_S,22416,1,22416,-913,-0.20,711,0.16,-909,-0.20,128452,256.90
1377,Exit long,2025-02-13 13:15,X_L,22584.25,1,22638.25,-1088,-0.24,1676,0.37,-1084,-0.24,127364,254.73
1377,Entry long,2025-02-13 10:15,FL_L,22638.25,1,22638.25,-1088,-0.24,1676,0.37,-1084,-0.24,127364,254.73
1378,Exit long,2025-02-18 02:05,X_L,22977,1,22886.25,1807,0.39,1811,0.40,-474,-0.10,129171,258.34
1378,Entry long,2025-02-17 10:15,FL_L,22886.25,1,22886.25,1807,0.39,1811,0.40,-474,-0.10,129171,258.34
1379,Exit long,2025-02-26 12:55,X_L,21906.75,1,21972.5,-1323,-0.30,2021,0.46,-1319,-0.30,127848,255.70
1379,Entry long,2025-02-26 09:50,FL_L,21972.5,1,21972.5,-1323,-0.30,2021,0.46,-1319,-0.30,127848,255.70
1380,Exit short,2025-03-04 12:20,X_S,21005,1,20896,-2188,-0.52,3121,0.75,-2184,-0.52,125660,251.32
1380,Entry short,2025-03-04 09:55,FL_S,20896,1,20896,-2188,-0.52,3121,0.75,-2184,-0.52,125660,251.32
1381,Exit short,2025-03-06 15:45,EOD Flatten,20757.75,1,20851.75,1872,0.45,3681,0.88,-894,-0.21,127532,255.06
1381,Entry short,2025-03-06 12:00,FL_S,20851.75,1,20851.75,1872,0.45,3681,0.88,-894,-0.21,127532,255.06
1382,Exit short,2025-03-07 10:45,X_S,20713.5,1,20616.75,-1943,-0.47,1286,0.31,-1939,-0.47,125589,251.18
1382,Entry short,2025-03-07 10:30,FL_S,20616.75,1,20616.75,-1943,-0.47,1286,0.31,-1939,-0.47,125589,251.18
1383,Exit short,2025-03-10 14:05,X_S,20077.25,1,20430,7047,1.72,7051,1.73,-1254,-0.31,132636,265.27
1383,Entry short,2025-03-10 09:50,FL_S,20430,1,20430,7047,1.72,7051,1.73,-1254,-0.31,132636,265.27
1384,Exit short,2025-03-11 10:05,X_S,20190,1,20048.75,-2833,-0.71,116,0.03,-3079,-0.77,129803,259.61
1384,Entry short,2025-03-11 10:00,FL_S,20048.75,1,20048.75,-2833,-0.71,116,0.03,-3079,-0.77,129803,259.61
1385,Exit long,2025-03-14 10:00,X_L,20194.75,1,20273.25,-1578,-0.39,11,0.00,-1574,-0.39,128225,256.45
1385,Entry long,2025-03-14 09:50,FL_L,20273.25,1,20273.25,-1578,-0.39,11,0.00,-1574,-0.39,128225,256.45
1386,Exit short,2025-03-18 12:25,X_S,20197.75,1,20130,-1363,-0.34,1351,0.34,-1359,-0.34,126862,253.72
1386,Entry short,2025-03-18 09:55,FL_S,20130,1,20130,-1363,-0.34,1351,0.34,-1359,-0.34,126862,253.72
1387,Exit short,2025-03-20 15:45,X_S,20366,1,20288.5,-1558,-0.38,706,0.17,-1554,-0.38,125304,250.61
1387,Entry short,2025-03-20 13:25,FL_S,20288.5,1,20288.5,-1558,-0.38,706,0.17,-1554,-0.38,125304,250.61
1388,Exit long,2025-03-24 15:45,EOD Flatten,20841,1,20778.5,1242,0.30,1416,0.34,-919,-0.22,126546,253.09
1388,Entry long,2025-03-24 09:50,FL_L,20778.5,1,20778.5,1242,0.30,1416,0.34,-919,-0.22,126546,253.09
1389,Exit long,2025-03-25 15:45,EOD Flatten,20940.25,1,20890,997,0.24,1261,0.30,-604,-0.14,127543,255.09
1389,Entry long,2025-03-25 10:20,FL_L,20890,1,20890,997,0.24,1261,0.30,-604,-0.14,127543,255.09
1390,Exit short,2025-03-26 10:20,X_S,20697.25,1,20831.75,2682,0.64,2686,0.64,-54,-0.01,130225,260.45
1390,Entry short,2025-03-26 09:50,FL_S,20831.75,1,20831.75,2682,0.64,2686,0.64,-54,-0.01,130225,260.45
1391,Exit short,2025-03-28 10:25,X_S,20116.5,1,20313.5,3932,0.97,3936,0.97,-474,-0.12,134157,268.31
1391,Entry short,2025-03-28 09:55,FL_S,20313.5,1,20313.5,3932,0.97,3936,0.97,-474,-0.12,134157,268.31
1392,Exit short,2025-04-01 10:35,X_S,19832.75,1,19756.75,-1528,-0.39,746,0.19,-1524,-0.39,132629,265.26
1392,Entry short,2025-04-01 10:10,FL_S,19756.75,1,19756.75,-1528,-0.39,746,0.19,-1524,-0.39,132629,265.26
1393,Exit short,2025-04-03 15:45,EOD Flatten,19158.25,1,19374.5,4317,1.11,4491,1.16,-1429,-0.37,136946,273.89
1393,Entry short,2025-04-03 10:00,FL_S,19374.5,1,19374.5,4317,1.11,4491,1.16,-1429,-0.37,136946,273.89
1394,Exit short,2025-04-04 15:45,EOD Flatten,18162.25,1,18460.25,5952,1.61,9076,2.46,-2919,-0.79,142898,285.80
1394,Entry short,2025-04-04 10:10,FL_S,18460.25,1,18460.25,5952,1.61,9076,2.46,-2919,-0.79,142898,285.80
1395,Exit long,2025-04-08 11:10,X_L,18507.5,1,18706.25,-3983,-1.06,2176,0.58,-3979,-1.06,138915,277.83
1395,Entry long,2025-04-08 09:55,FL_L,18706.25,1,18706.25,-3983,-1.06,2176,0.58,-3979,-1.06,138915,277.83
1396,Exit short,2025-04-09 11:20,X_S,17914,1,17683,-4628,-1.31,376,0.11,-4624,-1.31,134287,268.57
1396,Entry short,2025-04-09 10:55,FL_S,17683,1,17683,-4628,-1.31,376,0.11,-4624,-1.31,134287,268.57
1397,Exit short,2025-04-10 12:20,X_S,18412,1,19119.25,14137,3.70,14141,3.70,-2799,-0.73,148424,296.85
1397,Entry short,2025-04-10 09:55,FL_S,19119.25,1,19119.25,14137,3.70,14141,3.70,-2799,-0.73,148424,296.85
1398,Exit long,2025-04-11 10:15,X_L,18906.5,1,19045.25,-2783,-0.73,471,0.12,-2779,-0.73,145641,291.28
1398,Entry long,2025-04-11 10:05,FD_L,19045.25,1,19045.25,-2783,-0.73,471,0.12,-2779,-0.73,145641,291.28
1399,Exit long,2025-04-17 10:05,X_L,18851,1,18942,-1828,-0.48,186,0.05,-1824,-0.48,143813,287.63
1399,Entry long,2025-04-17 09:50,FL_L,18942,1,18942,-1828,-0.48,186,0.05,-1824,-0.48,143813,287.63
1400,Exit long,2025-04-22 12:25,X_L,18963,1,18712.25,5007,1.34,5011,1.34,-274,-0.07,148820,297.64
1400,Entry long,2025-04-22 09:55,FL_L,18712.25,1,18712.25,5007,1.34,5011,1.34,-274,-0.07,148820,297.64
1401,Exit long,2025-04-23 10:55,X_L,19509,1,19593.75,-1703,-0.43,591,0.15,-1699,-0.43,147117,294.23
1401,Entry long,2025-04-23 10:30,FL_L,19593.75,1,19593.75,-1703,-0.43,591,0.15,-1699,-0.43,147117,294.23
1402,Exit long,2025-04-24 14:30,X_L,19759.25,1,19466.5,5847,1.50,5851,1.50,-339,-0.09,152964,305.93
1402,Entry long,2025-04-24 09:50,FL_L,19466.5,1,19466.5,5847,1.50,5851,1.50,-339,-0.09,152964,305.93
1403,Exit short,2025-04-30 10:05,X_S,19647,1,19578.75,-1373,-0.35,336,0.09,-1449,-0.37,151591,303.18
1403,Entry short,2025-04-30 09:55,FL_S,19578.75,1,19578.75,-1373,-0.35,336,0.09,-1449,-0.37,151591,303.18
1404,Exit long,2025-05-01 12:15,X_L,20384.25,1,20458.25,-1488,-0.36,2506,0.61,-1484,-0.36,150103,300.21
1404,Entry long,2025-05-01 10:25,FL_L,20458.25,1,20458.25,-1488,-0.36,2506,0.61,-1484,-0.36,150103,300.21
1405,Exit long,2025-05-02 15:45,EOD Flatten,20612.25,1,20589.5,447,0.11,2901,0.70,-384,-0.09,150550,301.10
1405,Entry long,2025-05-02 10:05,FL_L,20589.5,1,20589.5,447,0.11,2901,0.70,-384,-0.09,150550,301.10
1406,Exit short,2025-05-06 10:05,X_S,20269.25,1,20211.5,-1163,-0.29,286,0.07,-1159,-0.29,149387,298.77
1406,Entry short,2025-05-06 09:50,FL_S,20211.5,1,20211.5,-1163,-0.29,286,0.07,-1159,-0.29,149387,298.77
1407,Exit long,2025-05-08 15:45,EOD Flatten,20692.75,1,20609,1667,0.40,3721,0.90,-159,-0.04,151054,302.11
1407,Entry long,2025-05-08 11:20,FL_L,20609,1,20609,1667,0.40,3721,0.90,-159,-0.04,151054,302.11
1408,Exit long,2025-05-12 10:25,X_L,21213.75,1,21285.75,-1448,-0.34,426,0.10,-1444,-0.34,149606,299.21
1408,Entry long,2025-05-12 09:50,FL_L,21285.75,1,21285.75,-1448,-0.34,426,0.10,-1444,-0.34,149606,299.21
1409,Exit long,2025-05-13 12:35,X_L,21774.5,1,21569.5,4092,0.95,4096,0.95,-179,-0.04,153698,307.40
1409,Entry long,2025-05-13 09:50,FL_L,21569.5,1,21569.5,4092,0.95,4096,0.95,-179,-0.04,153698,307.40
1410,Exit long,2025-05-15 11:20,X_L,21868.25,1,21758.75,2182,0.50,2186,0.50,-369,-0.08,155880,311.76
1410,Entry long,2025-05-15 10:40,FD_L,21758.75,1,21758.75,2182,0.50,2186,0.50,-369,-0.08,155880,311.76
1411,Exit long,2025-05-16 10:30,X_L,21863.5,1,21914.25,-1023,-0.23,1,0.00,-1019,-0.23,154857,309.71
